3.2763 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
69.0840 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='.', units='height', win=Window(...), wrapWidth=1)
69.1101 	EXP 	Created text_bye = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_bye', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Experiment is over\n\nTHANK YOU!', units='height', win=Window(...), wrapWidth=1)
69.1439 	EXP 	text_instruction: autoDraw = True
70.4763 	DATA 	Keypress: space
70.5021 	EXP 	Imported design.xlsx as conditions, 9 conditions, 1 params
70.5030 	EXP 	Created sequence: random, trialTypes=9, nReps=30, seed=None
70.5035 	EXP 	New trial (rep=0, index=0): {'rgb_luminance': 0.3}
70.5140 	EXP 	text_instruction: autoDraw = False
70.5140 	EXP 	patch_background: autoDraw = True
70.5140 	EXP 	patch_foreground: autoDraw = True
70.5140 	EXP 	patch_test: autoDraw = True
70.5140 	EXP 	text_task: autoDraw = True
74.2978 	DATA 	Keypress: left
74.3028 	EXP 	patch_background: autoDraw = False
74.3028 	EXP 	patch_foreground: autoDraw = False
74.3028 	EXP 	patch_test: autoDraw = False
74.3028 	EXP 	text_task: autoDraw = False
74.3028 	EXP 	text: autoDraw = True
74.5018 	EXP 	New trial (rep=0, index=1): {'rgb_luminance': 0.45}
74.5172 	EXP 	text: autoDraw = False
74.5172 	EXP 	patch_background: autoDraw = True
74.5172 	EXP 	patch_foreground: autoDraw = True
74.5172 	EXP 	patch_test: autoDraw = True
74.5172 	EXP 	text_task: autoDraw = True
78.2872 	DATA 	Keypress: right
78.3148 	EXP 	patch_background: autoDraw = False
78.3148 	EXP 	patch_foreground: autoDraw = False
78.3148 	EXP 	patch_test: autoDraw = False
78.3148 	EXP 	text_task: autoDraw = False
78.3148 	EXP 	text: autoDraw = True
78.5008 	EXP 	New trial (rep=0, index=2): {'rgb_luminance': 0.5}
78.5155 	EXP 	text: autoDraw = False
78.5155 	EXP 	text: autoDraw = False
78.5155 	EXP 	patch_background: autoDraw = True
78.5155 	EXP 	patch_foreground: autoDraw = True
78.5155 	EXP 	patch_test: autoDraw = True
78.5155 	EXP 	text_task: autoDraw = True
79.5941 	DATA 	Keypress: right
79.5993 	EXP 	patch_background: autoDraw = False
79.5993 	EXP 	patch_foreground: autoDraw = False
79.5993 	EXP 	patch_test: autoDraw = False
79.5993 	EXP 	text_task: autoDraw = False
79.5993 	EXP 	text: autoDraw = True
79.7980 	EXP 	New trial (rep=0, index=3): {'rgb_luminance': 0.9}
79.8126 	EXP 	text: autoDraw = False
79.8126 	EXP 	patch_background: autoDraw = True
79.8126 	EXP 	patch_foreground: autoDraw = True
79.8126 	EXP 	patch_test: autoDraw = True
79.8126 	EXP 	text_task: autoDraw = True
80.7012 	DATA 	Keypress: right
80.7298 	EXP 	patch_background: autoDraw = False
80.7298 	EXP 	patch_foreground: autoDraw = False
80.7298 	EXP 	patch_test: autoDraw = False
80.7298 	EXP 	text_task: autoDraw = False
80.7298 	EXP 	text: autoDraw = True
80.9292 	EXP 	New trial (rep=0, index=4): {'rgb_luminance': 0.4}
80.9448 	EXP 	text: autoDraw = False
80.9448 	EXP 	patch_background: autoDraw = True
80.9448 	EXP 	patch_foreground: autoDraw = True
80.9448 	EXP 	patch_test: autoDraw = True
80.9448 	EXP 	text_task: autoDraw = True
82.2898 	DATA 	Keypress: left
82.2949 	EXP 	patch_background: autoDraw = False
82.2949 	EXP 	patch_foreground: autoDraw = False
82.2949 	EXP 	patch_test: autoDraw = False
82.2949 	EXP 	text_task: autoDraw = False
82.2949 	EXP 	text: autoDraw = True
82.4939 	EXP 	New trial (rep=0, index=5): {'rgb_luminance': 0.1}
82.5099 	EXP 	text: autoDraw = False
82.5099 	EXP 	patch_background: autoDraw = True
82.5099 	EXP 	patch_foreground: autoDraw = True
82.5099 	EXP 	patch_test: autoDraw = True
82.5099 	EXP 	text_task: autoDraw = True
83.7012 	DATA 	Keypress: left
83.7100 	EXP 	patch_background: autoDraw = False
83.7100 	EXP 	patch_foreground: autoDraw = False
83.7100 	EXP 	patch_test: autoDraw = False
83.7100 	EXP 	text_task: autoDraw = False
83.7100 	EXP 	text: autoDraw = True
83.9099 	EXP 	New trial (rep=0, index=6): {'rgb_luminance': 0.7}
83.9257 	EXP 	text: autoDraw = False
83.9257 	EXP 	patch_background: autoDraw = True
83.9257 	EXP 	patch_foreground: autoDraw = True
83.9257 	EXP 	patch_test: autoDraw = True
83.9257 	EXP 	text_task: autoDraw = True
84.9999 	DATA 	Keypress: right
85.0093 	EXP 	patch_background: autoDraw = False
85.0093 	EXP 	patch_foreground: autoDraw = False
85.0093 	EXP 	patch_test: autoDraw = False
85.0093 	EXP 	text_task: autoDraw = False
85.0093 	EXP 	text: autoDraw = True
85.2089 	EXP 	New trial (rep=0, index=7): {'rgb_luminance': 0.55}
85.2245 	EXP 	text: autoDraw = False
85.2245 	EXP 	patch_background: autoDraw = True
85.2245 	EXP 	patch_foreground: autoDraw = True
85.2245 	EXP 	patch_test: autoDraw = True
85.2245 	EXP 	text_task: autoDraw = True
87.8517 	DATA 	Keypress: right
87.8567 	EXP 	patch_background: autoDraw = False
87.8567 	EXP 	patch_foreground: autoDraw = False
87.8567 	EXP 	patch_test: autoDraw = False
87.8567 	EXP 	text_task: autoDraw = False
87.8567 	EXP 	text: autoDraw = True
88.0562 	EXP 	New trial (rep=0, index=8): {'rgb_luminance': 0.6}
88.0721 	EXP 	text: autoDraw = False
88.0721 	EXP 	patch_background: autoDraw = True
88.0721 	EXP 	patch_foreground: autoDraw = True
88.0721 	EXP 	patch_test: autoDraw = True
88.0721 	EXP 	text_task: autoDraw = True
88.9106 	DATA 	Keypress: right
88.9389 	EXP 	patch_background: autoDraw = False
88.9389 	EXP 	patch_foreground: autoDraw = False
88.9389 	EXP 	patch_test: autoDraw = False
88.9389 	EXP 	text_task: autoDraw = False
88.9389 	EXP 	text: autoDraw = True
89.1385 	EXP 	New trial (rep=1, index=0): {'rgb_luminance': 0.4}
89.1543 	EXP 	text: autoDraw = False
89.1543 	EXP 	patch_background: autoDraw = True
89.1543 	EXP 	patch_foreground: autoDraw = True
89.1543 	EXP 	patch_test: autoDraw = True
89.1543 	EXP 	text_task: autoDraw = True
90.4835 	DATA 	Keypress: left
90.4886 	EXP 	patch_background: autoDraw = False
90.4886 	EXP 	patch_foreground: autoDraw = False
90.4886 	EXP 	patch_test: autoDraw = False
90.4886 	EXP 	text_task: autoDraw = False
90.4886 	EXP 	text: autoDraw = True
90.6872 	EXP 	New trial (rep=1, index=1): {'rgb_luminance': 0.6}
90.7030 	EXP 	text: autoDraw = False
90.7030 	EXP 	patch_background: autoDraw = True
90.7030 	EXP 	patch_foreground: autoDraw = True
90.7030 	EXP 	patch_test: autoDraw = True
90.7030 	EXP 	text_task: autoDraw = True
93.1811 	DATA 	Keypress: right
93.1861 	EXP 	patch_background: autoDraw = False
93.1861 	EXP 	patch_foreground: autoDraw = False
93.1861 	EXP 	patch_test: autoDraw = False
93.1861 	EXP 	text_task: autoDraw = False
93.1861 	EXP 	text: autoDraw = True
93.3848 	EXP 	New trial (rep=1, index=2): {'rgb_luminance': 0.7}
93.4005 	EXP 	text: autoDraw = False
93.4005 	EXP 	patch_background: autoDraw = True
93.4005 	EXP 	patch_foreground: autoDraw = True
93.4005 	EXP 	patch_test: autoDraw = True
93.4005 	EXP 	text_task: autoDraw = True
94.2400 	DATA 	Keypress: right
94.2674 	EXP 	patch_background: autoDraw = False
94.2674 	EXP 	patch_foreground: autoDraw = False
94.2674 	EXP 	patch_test: autoDraw = False
94.2674 	EXP 	text_task: autoDraw = False
94.2674 	EXP 	text: autoDraw = True
94.4674 	EXP 	New trial (rep=1, index=3): {'rgb_luminance': 0.5}
94.4831 	EXP 	text: autoDraw = False
94.4831 	EXP 	patch_background: autoDraw = True
94.4831 	EXP 	patch_foreground: autoDraw = True
94.4831 	EXP 	patch_test: autoDraw = True
94.4831 	EXP 	text_task: autoDraw = True
99.3918 	DATA 	Keypress: right
99.3969 	EXP 	patch_background: autoDraw = False
99.3969 	EXP 	patch_foreground: autoDraw = False
99.3969 	EXP 	patch_test: autoDraw = False
99.3969 	EXP 	text_task: autoDraw = False
99.3969 	EXP 	text: autoDraw = True
99.5963 	EXP 	New trial (rep=1, index=4): {'rgb_luminance': 0.3}
99.6126 	EXP 	text: autoDraw = False
99.6126 	EXP 	patch_background: autoDraw = True
99.6126 	EXP 	patch_foreground: autoDraw = True
99.6126 	EXP 	patch_test: autoDraw = True
99.6126 	EXP 	text_task: autoDraw = True
101.0714 	DATA 	Keypress: left
101.0782 	EXP 	patch_background: autoDraw = False
101.0782 	EXP 	patch_foreground: autoDraw = False
101.0782 	EXP 	patch_test: autoDraw = False
101.0782 	EXP 	text_task: autoDraw = False
101.0782 	EXP 	text: autoDraw = True
101.2776 	EXP 	New trial (rep=1, index=5): {'rgb_luminance': 0.9}
101.2935 	EXP 	text: autoDraw = False
101.2935 	EXP 	patch_background: autoDraw = True
101.2935 	EXP 	patch_foreground: autoDraw = True
101.2935 	EXP 	patch_test: autoDraw = True
101.2935 	EXP 	text_task: autoDraw = True
101.9826 	DATA 	Keypress: right
102.0110 	EXP 	patch_background: autoDraw = False
102.0110 	EXP 	patch_foreground: autoDraw = False
102.0110 	EXP 	patch_test: autoDraw = False
102.0110 	EXP 	text_task: autoDraw = False
102.0110 	EXP 	text: autoDraw = True
102.2109 	EXP 	New trial (rep=1, index=6): {'rgb_luminance': 0.1}
102.2261 	EXP 	text: autoDraw = False
102.2261 	EXP 	patch_background: autoDraw = True
102.2261 	EXP 	patch_foreground: autoDraw = True
102.2261 	EXP 	patch_test: autoDraw = True
102.2261 	EXP 	text_task: autoDraw = True
103.6553 	DATA 	Keypress: left
103.6604 	EXP 	patch_background: autoDraw = False
103.6604 	EXP 	patch_foreground: autoDraw = False
103.6604 	EXP 	patch_test: autoDraw = False
103.6604 	EXP 	text_task: autoDraw = False
103.6604 	EXP 	text: autoDraw = True
103.8593 	EXP 	New trial (rep=1, index=7): {'rgb_luminance': 0.45}
103.8749 	EXP 	text: autoDraw = False
103.8749 	EXP 	patch_background: autoDraw = True
103.8749 	EXP 	patch_foreground: autoDraw = True
103.8749 	EXP 	patch_test: autoDraw = True
103.8749 	EXP 	text_task: autoDraw = True
105.5698 	DATA 	Keypress: right
105.5750 	EXP 	patch_background: autoDraw = False
105.5750 	EXP 	patch_foreground: autoDraw = False
105.5750 	EXP 	patch_test: autoDraw = False
105.5750 	EXP 	text_task: autoDraw = False
105.5750 	EXP 	text: autoDraw = True
105.7741 	EXP 	New trial (rep=1, index=8): {'rgb_luminance': 0.55}
105.7898 	EXP 	text: autoDraw = False
105.7898 	EXP 	patch_background: autoDraw = True
105.7898 	EXP 	patch_foreground: autoDraw = True
105.7898 	EXP 	patch_test: autoDraw = True
105.7898 	EXP 	text_task: autoDraw = True
107.1186 	DATA 	Keypress: right
107.1235 	EXP 	patch_background: autoDraw = False
107.1235 	EXP 	patch_foreground: autoDraw = False
107.1235 	EXP 	patch_test: autoDraw = False
107.1235 	EXP 	text_task: autoDraw = False
107.1235 	EXP 	text: autoDraw = True
107.3226 	EXP 	New trial (rep=2, index=0): {'rgb_luminance': 0.5}
107.3384 	EXP 	text: autoDraw = False
107.3384 	EXP 	patch_background: autoDraw = True
107.3384 	EXP 	patch_foreground: autoDraw = True
107.3384 	EXP 	patch_test: autoDraw = True
107.3384 	EXP 	text_task: autoDraw = True
108.9441 	DATA 	Keypress: left
108.9714 	EXP 	patch_background: autoDraw = False
108.9714 	EXP 	patch_foreground: autoDraw = False
108.9714 	EXP 	patch_test: autoDraw = False
108.9714 	EXP 	text_task: autoDraw = False
108.9714 	EXP 	text: autoDraw = True
109.1717 	EXP 	New trial (rep=2, index=1): {'rgb_luminance': 0.9}
109.1868 	EXP 	text: autoDraw = False
109.1868 	EXP 	patch_background: autoDraw = True
109.1868 	EXP 	patch_foreground: autoDraw = True
109.1868 	EXP 	patch_test: autoDraw = True
109.1868 	EXP 	text_task: autoDraw = True
109.8163 	DATA 	Keypress: right
109.8213 	EXP 	patch_background: autoDraw = False
109.8213 	EXP 	patch_foreground: autoDraw = False
109.8213 	EXP 	patch_test: autoDraw = False
109.8213 	EXP 	text_task: autoDraw = False
109.8213 	EXP 	text: autoDraw = True
110.0211 	EXP 	New trial (rep=2, index=2): {'rgb_luminance': 0.4}
110.0360 	EXP 	text: autoDraw = False
110.0360 	EXP 	patch_background: autoDraw = True
110.0360 	EXP 	patch_foreground: autoDraw = True
110.0360 	EXP 	patch_test: autoDraw = True
110.0360 	EXP 	text_task: autoDraw = True
112.5563 	DATA 	Keypress: left
112.5848 	EXP 	patch_background: autoDraw = False
112.5848 	EXP 	patch_foreground: autoDraw = False
112.5848 	EXP 	patch_test: autoDraw = False
112.5848 	EXP 	text_task: autoDraw = False
112.5848 	EXP 	text: autoDraw = True
112.7846 	EXP 	New trial (rep=2, index=3): {'rgb_luminance': 0.1}
112.8015 	EXP 	text: autoDraw = False
112.8015 	EXP 	patch_background: autoDraw = True
112.8015 	EXP 	patch_foreground: autoDraw = True
112.8015 	EXP 	patch_test: autoDraw = True
112.8015 	EXP 	text_task: autoDraw = True
113.9578 	DATA 	Keypress: left
113.9667 	EXP 	patch_background: autoDraw = False
113.9667 	EXP 	patch_foreground: autoDraw = False
113.9667 	EXP 	patch_test: autoDraw = False
113.9667 	EXP 	text_task: autoDraw = False
113.9667 	EXP 	text: autoDraw = True
114.1668 	EXP 	New trial (rep=2, index=4): {'rgb_luminance': 0.3}
114.1825 	EXP 	text: autoDraw = False
114.1825 	EXP 	patch_background: autoDraw = True
114.1825 	EXP 	patch_foreground: autoDraw = True
114.1825 	EXP 	patch_test: autoDraw = True
114.1825 	EXP 	text_task: autoDraw = True
116.2230 	DATA 	Keypress: left
116.2435 	EXP 	patch_background: autoDraw = False
116.2435 	EXP 	patch_foreground: autoDraw = False
116.2435 	EXP 	patch_test: autoDraw = False
116.2435 	EXP 	text_task: autoDraw = False
116.2435 	EXP 	text: autoDraw = True
116.4314 	EXP 	New trial (rep=2, index=5): {'rgb_luminance': 0.45}
116.4472 	EXP 	text: autoDraw = False
116.4472 	EXP 	patch_background: autoDraw = True
116.4472 	EXP 	patch_foreground: autoDraw = True
116.4472 	EXP 	patch_test: autoDraw = True
116.4472 	EXP 	text_task: autoDraw = True
119.2367 	DATA 	Keypress: left
119.2455 	EXP 	patch_background: autoDraw = False
119.2455 	EXP 	patch_foreground: autoDraw = False
119.2455 	EXP 	patch_test: autoDraw = False
119.2455 	EXP 	text_task: autoDraw = False
119.2455 	EXP 	text: autoDraw = True
119.4454 	EXP 	New trial (rep=2, index=6): {'rgb_luminance': 0.7}
119.4613 	EXP 	text: autoDraw = False
119.4613 	EXP 	patch_background: autoDraw = True
119.4613 	EXP 	patch_foreground: autoDraw = True
119.4613 	EXP 	patch_test: autoDraw = True
119.4613 	EXP 	text_task: autoDraw = True
120.0357 	DATA 	Keypress: right
120.0449 	EXP 	patch_background: autoDraw = False
120.0449 	EXP 	patch_foreground: autoDraw = False
120.0449 	EXP 	patch_test: autoDraw = False
120.0449 	EXP 	text_task: autoDraw = False
120.0449 	EXP 	text: autoDraw = True
120.2300 	EXP 	New trial (rep=2, index=7): {'rgb_luminance': 0.55}
120.2443 	EXP 	text: autoDraw = False
120.2443 	EXP 	text: autoDraw = False
120.2443 	EXP 	patch_background: autoDraw = True
120.2443 	EXP 	patch_foreground: autoDraw = True
120.2443 	EXP 	patch_test: autoDraw = True
120.2443 	EXP 	text_task: autoDraw = True
121.3563 	DATA 	Keypress: right
121.3614 	EXP 	patch_background: autoDraw = False
121.3614 	EXP 	patch_foreground: autoDraw = False
121.3614 	EXP 	patch_test: autoDraw = False
121.3614 	EXP 	text_task: autoDraw = False
121.3614 	EXP 	text: autoDraw = True
121.5604 	EXP 	New trial (rep=2, index=8): {'rgb_luminance': 0.6}
121.5761 	EXP 	text: autoDraw = False
121.5761 	EXP 	patch_background: autoDraw = True
121.5761 	EXP 	patch_foreground: autoDraw = True
121.5761 	EXP 	patch_test: autoDraw = True
121.5761 	EXP 	text_task: autoDraw = True
122.8832 	DATA 	Keypress: right
122.8921 	EXP 	patch_background: autoDraw = False
122.8921 	EXP 	patch_foreground: autoDraw = False
122.8921 	EXP 	patch_test: autoDraw = False
122.8921 	EXP 	text_task: autoDraw = False
122.8921 	EXP 	text: autoDraw = True
123.0922 	EXP 	New trial (rep=3, index=0): {'rgb_luminance': 0.55}
123.1080 	EXP 	text: autoDraw = False
123.1080 	EXP 	patch_background: autoDraw = True
123.1080 	EXP 	patch_foreground: autoDraw = True
123.1080 	EXP 	patch_test: autoDraw = True
123.1080 	EXP 	text_task: autoDraw = True
128.0282 	DATA 	Keypress: right
128.0375 	EXP 	patch_background: autoDraw = False
128.0375 	EXP 	patch_foreground: autoDraw = False
128.0375 	EXP 	patch_test: autoDraw = False
128.0375 	EXP 	text_task: autoDraw = False
128.0375 	EXP 	text: autoDraw = True
128.2378 	EXP 	New trial (rep=3, index=1): {'rgb_luminance': 0.3}
128.2536 	EXP 	text: autoDraw = False
128.2536 	EXP 	patch_background: autoDraw = True
128.2536 	EXP 	patch_foreground: autoDraw = True
128.2536 	EXP 	patch_test: autoDraw = True
128.2536 	EXP 	text_task: autoDraw = True
131.8399 	DATA 	Keypress: left
131.8675 	EXP 	patch_background: autoDraw = False
131.8675 	EXP 	patch_foreground: autoDraw = False
131.8675 	EXP 	patch_test: autoDraw = False
131.8675 	EXP 	text_task: autoDraw = False
131.8675 	EXP 	text: autoDraw = True
132.0529 	EXP 	New trial (rep=3, index=2): {'rgb_luminance': 0.4}
132.0669 	EXP 	text: autoDraw = False
132.0669 	EXP 	text: autoDraw = False
132.0669 	EXP 	patch_background: autoDraw = True
132.0669 	EXP 	patch_foreground: autoDraw = True
132.0669 	EXP 	patch_test: autoDraw = True
132.0669 	EXP 	text_task: autoDraw = True
134.2220 	DATA 	Keypress: left
134.2491 	EXP 	patch_background: autoDraw = False
134.2491 	EXP 	patch_foreground: autoDraw = False
134.2491 	EXP 	patch_test: autoDraw = False
134.2491 	EXP 	text_task: autoDraw = False
134.2491 	EXP 	text: autoDraw = True
134.4491 	EXP 	New trial (rep=3, index=3): {'rgb_luminance': 0.1}
134.4649 	EXP 	text: autoDraw = False
134.4649 	EXP 	patch_background: autoDraw = True
134.4649 	EXP 	patch_foreground: autoDraw = True
134.4649 	EXP 	patch_test: autoDraw = True
134.4649 	EXP 	text_task: autoDraw = True
135.5034 	DATA 	Keypress: left
135.5312 	EXP 	patch_background: autoDraw = False
135.5312 	EXP 	patch_foreground: autoDraw = False
135.5312 	EXP 	patch_test: autoDraw = False
135.5312 	EXP 	text_task: autoDraw = False
135.5312 	EXP 	text: autoDraw = True
135.7164 	EXP 	New trial (rep=3, index=4): {'rgb_luminance': 0.5}
135.7305 	EXP 	text: autoDraw = False
135.7305 	EXP 	text: autoDraw = False
135.7305 	EXP 	patch_background: autoDraw = True
135.7305 	EXP 	patch_foreground: autoDraw = True
135.7305 	EXP 	patch_test: autoDraw = True
135.7305 	EXP 	text_task: autoDraw = True
137.2216 	DATA 	Keypress: right
137.2298 	EXP 	patch_background: autoDraw = False
137.2298 	EXP 	patch_foreground: autoDraw = False
137.2298 	EXP 	patch_test: autoDraw = False
137.2298 	EXP 	text_task: autoDraw = False
137.2298 	EXP 	text: autoDraw = True
137.4149 	EXP 	New trial (rep=3, index=5): {'rgb_luminance': 0.6}
137.4290 	EXP 	text: autoDraw = False
137.4290 	EXP 	text: autoDraw = False
137.4290 	EXP 	patch_background: autoDraw = True
137.4290 	EXP 	patch_foreground: autoDraw = True
137.4290 	EXP 	patch_test: autoDraw = True
137.4290 	EXP 	text_task: autoDraw = True
138.3012 	DATA 	Keypress: right
138.3285 	EXP 	patch_background: autoDraw = False
138.3285 	EXP 	patch_foreground: autoDraw = False
138.3285 	EXP 	patch_test: autoDraw = False
138.3285 	EXP 	text_task: autoDraw = False
138.3285 	EXP 	text: autoDraw = True
138.5138 	EXP 	New trial (rep=3, index=6): {'rgb_luminance': 0.9}
138.5279 	EXP 	text: autoDraw = False
138.5279 	EXP 	text: autoDraw = False
138.5279 	EXP 	patch_background: autoDraw = True
138.5279 	EXP 	patch_foreground: autoDraw = True
138.5279 	EXP 	patch_test: autoDraw = True
138.5279 	EXP 	text_task: autoDraw = True
139.8187 	DATA 	Keypress: right
139.8276 	EXP 	patch_background: autoDraw = False
139.8276 	EXP 	patch_foreground: autoDraw = False
139.8276 	EXP 	patch_test: autoDraw = False
139.8276 	EXP 	text_task: autoDraw = False
139.8276 	EXP 	text: autoDraw = True
140.0274 	EXP 	New trial (rep=3, index=7): {'rgb_luminance': 0.45}
140.0431 	EXP 	text: autoDraw = False
140.0431 	EXP 	patch_background: autoDraw = True
140.0431 	EXP 	patch_foreground: autoDraw = True
140.0431 	EXP 	patch_test: autoDraw = True
140.0431 	EXP 	text_task: autoDraw = True
150.0764 	DATA 	Keypress: right
150.0853 	EXP 	patch_background: autoDraw = False
150.0853 	EXP 	patch_foreground: autoDraw = False
150.0853 	EXP 	patch_test: autoDraw = False
150.0853 	EXP 	text_task: autoDraw = False
150.0853 	EXP 	text: autoDraw = True
150.2708 	EXP 	New trial (rep=3, index=8): {'rgb_luminance': 0.7}
150.2846 	EXP 	text: autoDraw = False
150.2846 	EXP 	text: autoDraw = False
150.2846 	EXP 	patch_background: autoDraw = True
150.2846 	EXP 	patch_foreground: autoDraw = True
150.2846 	EXP 	patch_test: autoDraw = True
150.2846 	EXP 	text_task: autoDraw = True
151.8558 	DATA 	Keypress: right
151.8838 	EXP 	patch_background: autoDraw = False
151.8838 	EXP 	patch_foreground: autoDraw = False
151.8838 	EXP 	patch_test: autoDraw = False
151.8838 	EXP 	text_task: autoDraw = False
151.8838 	EXP 	text: autoDraw = True
152.0689 	EXP 	New trial (rep=4, index=0): {'rgb_luminance': 0.3}
152.0832 	EXP 	text: autoDraw = False
152.0832 	EXP 	text: autoDraw = False
152.0832 	EXP 	patch_background: autoDraw = True
152.0832 	EXP 	patch_foreground: autoDraw = True
152.0832 	EXP 	patch_test: autoDraw = True
152.0832 	EXP 	text_task: autoDraw = True
153.2738 	DATA 	Keypress: left
153.2828 	EXP 	patch_background: autoDraw = False
153.2828 	EXP 	patch_foreground: autoDraw = False
153.2828 	EXP 	patch_test: autoDraw = False
153.2828 	EXP 	text_task: autoDraw = False
153.2828 	EXP 	text: autoDraw = True
153.4826 	EXP 	New trial (rep=4, index=1): {'rgb_luminance': 0.4}
153.4982 	EXP 	text: autoDraw = False
153.4982 	EXP 	patch_background: autoDraw = True
153.4982 	EXP 	patch_foreground: autoDraw = True
153.4982 	EXP 	patch_test: autoDraw = True
153.4982 	EXP 	text_task: autoDraw = True
